-21.93991983278893, -20.06697512281888
-21.88519621060632, -20.06697512281888
-21.83047258842371, -20.06697512281888
-21.775748966241096, -20.06697512281888
-21.721025344058486, -20.06697512281888
-21.666301721875875, -20.06697512281888
-21.611578099693265, -20.06697512281888
-21.556854477510655, -20.06697512281888
-21.50213085532804, -20.06697512281888
-21.44740723314543, -20.06697512281888
-21.39268361096282, -20.06697512281888
-21.33795998878021, -20.06697512281888
-21.2832363665976, -20.06697512281888
-21.228512744414985, -20.06697512281888
-21.173789122232375, -20.06697512281888
-21.119065500049764, -20.06697512281888
-21.064341877867154, -20.06697512281888
-21.009618255684543, -20.06697512281888
-20.95489463350193, -20.071131858132162
-20.90017101131932, -20.075288593445443
-20.84544738913671, -20.078406144930405
-20.7907237669541, -20.082562880243685
-20.736000144771488, -20.084641247900326
-20.681276522588874, -20.088797983213606
-20.626552900406264, -20.09295471852689
-20.571829278223653, -20.09815063766849
-20.517105656041043, -20.10126818915345
-20.462382033858432, -20.10646410829505
-20.40765841167582, -20.10854247595169
-20.352934789493208, -20.10438574063841
-20.298211167310598, -20.09711145384017
-20.243487545127987, -20.088797983213606
-20.188763922945377, -20.077366961102086
-20.144300979922004, -20.05346573305072
-20.123779621603525, -20.01189837991791
-20.11009871605787, -19.87576529840796
-20.113518942444284, -19.913175916227488
-20.12035939521711, -19.938116328107174
-20.12035939521711, -19.971370210613422
-20.0971018557895, -19.745243809570937
-20.099838036898632, -19.7870882783913
-20.10667848967146, -19.817571004022028
-20.113518942444284, -19.83835468058843
-20.082736904966566, -19.60142076773142
-20.08615713135298, -19.637445807113185
-20.092997584125804, -19.66377179743063
-20.092997584125804, -19.69702567993688
-20.067003863589065, -19.52909357328033
-20.08615713135298, -19.56401014991189
-20.010912150851887, -19.5182860614658
-19.95618852866928, -19.5182860614658
-19.901464906486666, -19.5182860614658
-19.846741284304056, -19.5182860614658
-19.792017662121445, -19.5182860614658
-19.73729403993883, -19.51932524529412
-19.68257041775622, -19.5234819806074
-19.62784679557361, -19.526599532092362
-19.573123173391, -19.52971708357732
-19.51839955120839, -19.5338738188906
-19.463675929025776, -19.536991370375564
-19.408952306843165, -19.542187289517166
-19.354228684660555, -19.546344024830447
-19.299505062477945, -19.550500760143727
-19.244781440295334, -19.553618311628686
-19.19005781811272, -19.555696679285326
-19.13533419593011, -19.552579127800367
-19.0806105737475, -19.549461576315405
-19.02588695156489, -19.545304841002125
-18.97116332938228, -19.52763871592068
-18.93354083913173, -19.496463201071073
-18.89591834888119, -19.461477345517626
-18.848035179471403, -19.438268906685142
-18.793311557288792, -19.4413864581701
-18.73858793510618, -19.44346482582674
-18.683864312923568, -19.447621561140025
-18.629140690740957, -19.450739112624984
-18.574417068558347, -19.451778296453305
-18.519693446375737, -19.447621561140025
-18.464969824193126, -19.43203380371522
-18.408878111455948, -19.39441534913003
-18.37604393814638, -19.352016648934562
-18.34526190066866, -19.21068764828301
-18.348682127055078, -19.24671268766478
-18.355522579827902, -19.273038677982225
-18.353242428903627, -19.314606031115034
-18.335001221509422, -19.077672118258022
-18.33158099512301, -19.11923947139083
-18.34184167428225, -19.15249335389708
-18.348682127055078, -19.17327703046348
-18.31858413485464, -18.93218638229319
-18.32132031596377, -18.975139313863757
-18.328160768736595, -19.002850882618965
-18.328160768736595, -19.03610476512521
-18.30079895764529, -18.834503102431086
-18.314479863190943, -18.882305558533815
-18.263176467394747, -18.789818197813315
-18.2255539771442, -18.756564315307067
-18.184511260507243, -18.72157845975362
-18.143468543870284, -18.693174101779533
-18.110634370560717, -18.65701050455399
-18.08053637836028, -18.621262580859774
-18.047702205050715, -18.580942248320948
-18.02034039395941, -18.54457081432974
-17.992978582868105, -18.49884672588365
-17.965616771776798, -18.4500050859526
-17.935518779576363, -18.399292915130573
-17.908156968485056, -18.34109862074464
-17.910893149594187, -18.379340585626824
-17.88079515739375, -18.282904326358704
-17.88353133850288, -18.32114629124089
-17.853433346302445, -18.233023502599334
-17.839068395479508, -18.188130761215902
-17.81512681077462, -18.14448504042645
-17.801445905228963, -18.09945374119924
-17.785028818574183, -18.05095849587763
-17.760403188592008, -18.021861348684663
